"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
1962-06-30,1962,6,30,24.31483243205,14.5559704684112,22.9233792464492,0,2.05371411457298,40,-121,94.3836164996899,118.561908509046,330.44268773287,16.5621944915403,124.999838948458,47.9530141883232,25.6810671404159
1962-07-01,1962,7,1,25.5800863314452,12.1653894939992,19.1244859857877,0,0.606436575549253,40,-121,94.4844914462989,123.629550712042,338.75110327253,14.8882370951745,129.293089924963,45.3604981630238,23.2749436076181
1962-07-02,1962,7,2,26.5027081671282,14.1462332180637,17.9132230745036,0,0.473695172243879,40,-121,94.8907384306468,128.950958702519,347.225590742613,17.3960071649226,133.736179940151,50.6006455711953,28.2439299774074
1962-07-03,1962,7,3,27.8039253556534,9.13825294241078,18.4667471929556,0.0910300428855187,1.98288567922719,40,-121,94.9974120754704,134.485648128678,355.934297306631,13.7152844965858,138.317313007894,44.0124591670836,22.0646873632048
1962-07-04,1962,7,4,30.4848250908059,14.7714551199478,15.5088172420189,0,1.76445672826571,40,-121,96.0592686507668,140.753107476634,365.125565822976,21.0500596026176,143.352749291381,58.1449927067329,36.120662821602
1962-07-05,1962,7,5,27.271668676528,16.29181155501,21.6821557208759,0,3.79223025487875,40,-121,95.6677496128794,145.971626419182,373.738466184751,21.5513619344291,147.712494143337,59.4721539313832,37.5927499602384
1962-07-06,1962,7,6,27.4776402415458,13.6184099578828,11.7377278257713,0,-4.46795027842006,40,-121,96.5533703986439,151.895463801215,382.388441428229,21.2300663577802,152.423577621085,59.4031162077278,37.5155430805941
1962-07-07,1962,7,7,28.8422835945369,13.7902344590425,17.3874758236687,0,2.00616495518,40,-121,96.60489147278,157.7048797305,391.284052475246,21.563443483339,157.691115248518,60.459270568724,38.7042131423683
1962-07-08,1962,7,8,27.2010498542361,14.2722231712416,17.814784301334,0,0.979400294537925,40,-121,96.4369059945591,163.16746092825,399.884241449008,21.6001128563897,163.129743651237,60.9762375481277,39.2919160373859
1962-07-09,1962,7,9,26.1868851007675,14.5882661039998,19.674681878005,0,1.51036590775948,40,-121,95.9814667178735,168.315099853077,408.301880767146,20.6382425778581,168.255644906144,59.6794619128449,37.8250033219595
1962-07-10,1962,7,10,25.0262516788417,13.9189413123641,21.7697856005327,0,1.93929894978368,40,-121,95.3920219264742,173.115233026589,416.510606069338,18.418202747093,173.03672608136,55.9487961085551,33.7410446315362
1962-07-11,1962,7,11,24.3246406018127,13.6302830307306,25.0238299797568,0,3.29345938499614,40,-121,94.6324867583948,177.592157152548,424.593041377664,16.3587985081946,177.497581195491,52.2224923156875,29.865985271487
1962-07-12,1962,7,12,22.3715070630565,10.6459966794896,32.7640427049899,0.502758567999785,5.41385471167678,40,-121,93.0343727948808,181.298488375805,432.323912649014,11.2743882522903,181.195582737261,41.4082318937716,19.8067098516651
1962-07-13,1962,7,13,26.1077658646813,12.4095372673687,22.5352978345097,0.092465470631414,3.34645688556958,40,-121,93.7061277558364,186.24841084842,440.727310504657,13.5329562317976,186.124357353177,46.7250958973958,24.5285999698618
1962-07-14,1962,7,14,27.0565428197316,12.5629853212583,15.5314054373953,0.04760835357219,-1.02905638607172,40,-121,95.4205363347136,191.834093492989,449.301488212209,17.2687736957727,191.680800651187,54.6541485748719,32.3714273829965
1962-07-15,1962,7,15,29.7132490694693,5.46291806604124,13.7014409627289,0,-0.578329979325758,40,-121,96.349120741163,198.079240968625,458.353873044713,13.694232582701,197.88938474333,47.4802010635167,25.2345820707694
1962-07-16,1962,7,16,31.2256688468859,9.70687197123089,14.2530335240477,0,1.19337151180633,40,-121,96.5315907234482,204.58904543712,467.678493437152,17.3811826485167,204.359182836252,55.3093836711744,33.0615197996554
1962-07-17,1962,7,17,27.4083291752223,8.80287117778169,17.0141289137193,0.0916281377796417,0.51480538296903,40,-121,96.5613489037437,210.145241746715,476.315992688692,16.6737521072387,209.883968833672,54.0573876091327,31.7484370140905
1962-07-18,1962,7,18,25.7840962625104,13.6837133193948,24.2429338753814,0,4.10278570216411,40,-121,95.2257792320358,214.928460562853,484.661130015944,17.7928679851953,214.644640110653,56.3930047000692,34.2166565081056
1962-07-19,1962,7,19,28.4558417058844,13.3162470852277,18.9489925671179,0,2.88978683389951,40,-121,95.2768620014897,220.554508251183,493.487181523004,17.5887171770334,220.237870422117,56.1197072287364,33.9236954888445
1962-07-20,1962,7,20,29.7289421410897,12.2134414057405,18.6869345506905,0,3.7585496003087,40,-121,95.3279616359376,226.441868571866,502.5423911084,16.7544151728959,226.088932442252,54.5735161407109,32.2869432840034
1962-07-21,1962,7,21,30.5312504276829,13.4141461029394,15.2099040180676,0,1.53116866499391,40,-121,96.1518621802512,232.740745853243,511.742016185383,19.9060454710167,232.344986565065,60.7869445275825,39.0762752267794
1962-07-22,1962,7,22,30.9255388521456,12.0854174068366,13.1688097455899,0,-0.143453292377501,40,-121,96.7213798478265,239.271658272812,521.012613178769,20.1001991285961,238.828580540056,61.2529836151624,39.6081112206843
1962-07-23,1962,7,23,30.941231923766,11.7507397058974,15.8244768236226,0,2.42073418863754,40,-121,96.7729563903403,245.605929998806,530.286034925047,19.9012208256768,245.117422556595,60.9706380398963,39.2855297216953
1962-07-24,1962,7,24,30.299777621282,11.2132848765533,16.0054148232556,0,2.05272350708566,40,-121,96.8245499608674,251.800048672003,539.443994896877,19.5038586177318,251.266521266026,60.2988850228,38.5226657728653
1962-07-25,1962,7,25,30.5783296425441,10.2099809496808,13.810987091818,0.0358856936473789,0.231986945329538,40,-121,96.8761605650296,258.212378317303,548.652094232535,18.6709204866278,257.629282110779,58.7753463452218,36.8166613414273
1962-07-26,1962,7,26,30.3690886876054,7.93014393899464,18.835250477976,0.0858864267960606,4.40591159329438,40,-121,96.7287441829267,264.211024944481,557.822530196304,16.3190514995142,263.584088321073,54.1457455085365,31.8403462428243
1962-07-27,1962,7,27,26.0136074349588,8.2788820512493,36.2193263735086,1.66665123196312,10.1251839215309,40,-121,87.112168442382,174.125552731461,566.208979534597,4.30163423693318,196.883077414285,21.8711297173097,6.39942505084766
1962-07-28,1962,7,28,25.7801729946053,5.54899931652377,34.9852484861624,1.09044661096503,9.40402167073745,40,-121,87.80340275094,178.229914430825,574.553410673626,4.13782336318528,200.764189337128,21.3310330332476,6.12237527227216
1962-07-29,1962,7,29,28.0183973344656,5.79794519004094,21.932660016648,0.499648474550345,4.59016458594215,40,-121,93.4082540593774,183.568651216366,583.30072219383,9.30442413036633,205.475783171482,37.2132292041685,16.3946906892511
1962-07-30,1962,7,30,27.5077186288182,13.188686812796,19.8549529438196,0.142705441737745,2.75011117818264,40,-121,94.519592918592,188.953351977789,591.956111547017,15.7520720960323,210.181229569534,52.1886911913046,29.8317782371296
1962-07-31,1962,7,31,29.2228405813316,11.7051935851563,20.8528566962064,0,4.89180456584137,40,-121,94.6711422159435,194.58981661729,600.920222851657,14.9255957978041,215.069926387583,50.5748617434095,28.2184614100755
1962-08-01,1962,8,1,29.7243649952005,13.3711655744008,19.6430762653615,0,4.46287152381723,40,-121,95.0154600559065,199.703383182407,609.274608550793,17.018133157767,219.52290696776,54.9736048755092,32.7070870961666
1962-08-02,1962,8,2,25.5009670953589,16.5003871219197,16.4052967524225,0,-1.5644797329864,40,-121,95.1352049034523,204.294122782083,616.868782627957,20.2539399377333,223.522897766744,61.2617060258047,39.618094896929
1962-08-03,1962,8,3,21.7895556571332,20.7759836568409,35.9195553342577,0,6.21525616894587,40,-121,92.4423378820744,207.322216772941,623.794902646241,17.2850616618772,226.471397751706,55.6424944012837,33.414777198788
1962-08-04,1962,8,4,17.0999427545688,14.4798849091554,66.5004324835017,1.94978935484094,10.8909235092553,40,-121,76.0245606657072,139.702239826356,629.876892342064,1.68885202975546,179.741175790382,10.5287981835638,1.75460507892196
1962-08-05,1962,8,5,21.6921278374898,11.6222270366269,37.8533019538173,0.350005132040772,6.88490683039697,40,-121,87.168116715177,142.626455520112,636.785475352812,5.1317048417574,182.860638634376,24.4786371152034,7.81128184989111
1962-08-06,1962,8,6,21.1029837737404,16.6792108276526,27.6615811563072,0,1.90165586526422,40,-121,91.1163035383299,145.942244058289,643.588012432085,11.6531958482685,186.28047553765,42.4867654929542,20.7289784121971
1962-08-07,1962,8,7,19.6520285268372,17.4306118030118,38.736204010895,0,5.37373510843895,40,-121,90.9311137708375,148.566891237135,650.129377566916,11.7877386773228,189.100918141018,42.8979758732544,21.0854095618117
1962-08-08,1962,8,8,21.1127919435032,20.1174047286479,31.1556559077826,0.00143542774589528,3.58172616381609,40,-121,91.073383483503,151.723915270167,656.933680116746,13.7731249947491,192.372841074546,47.4751311514933,25.2298129381189
1962-08-09,1962,8,9,16.9822447174158,9.05023972867826,48.6524674091994,16.0637522853341,6.20237827161031,40,-121,56.1106532635548,64.9879796971875,555.977275651949,0.485408621404999,100.583142783943,2.08881841354103,0.100182789598854
1962-08-10,1962,8,10,27.4331765386213,1.76835547226964,21.6942147947877,0,3.93735425177607,40,-121,86.0002798111208,69.6006290863521,563.9192474289,2.64737453738606,106.377631050586,12.358531412005,2.3299696096243
1962-08-11,1962,8,11,27.246821313129,11.8147699162758,25.8844441028178,0,6.30193432408936,40,-121,92.4359787423717,73.937936544877,571.827675265264,10.9944594994035,111.75180131244,35.2545083463697,14.898373459087
1962-08-12,1962,8,12,27.5606827455371,12.5629162104831,20.6184561188612,0,3.32614943207881,40,-121,94.2699539195868,78.634849866068,579.79259815946,14.7464121478033,117.447436014567,43.5227839082302,21.6320363754552
1962-08-13,1962,8,13,29.4588905336219,12.9761222130553,13.214353165757,0,-1.27918477662854,40,-121,96.3667359734554,84.1099486598957,588.099198455512,20.0441746093894,123.91432848639,53.8593348943229,31.5428440889319
1962-08-14,1962,8,14,29.4595444116061,13.6980743066751,17.017579004,0,2.21716434998638,40,-121,96.4181954301716,89.345223054514,596.405916449601,20.9313560698028,130.002528323641,56.2378743112746,34.0502301211407
1962-08-15,1962,8,15,33.1297615368283,11.7911211925798,13.715162165962,0,2.19982871895769,40,-121,96.9255549911611,95.4426251185462,605.37327352623,20.3534693792083,136.918945015806,56.1939056478825,34.0031240447713
1962-08-16,1962,8,16,29.5935893983637,15.1503750652898,15.2198382428716,0,0.772858633424676,40,-121,96.977198942169,100.814778360527,613.704119617936,24.2746195162268,142.930599603973,63.3749771963968,42.0691210582846
1962-08-17,1962,8,17,25.4251172491936,17.1998936215112,22.4368212213101,0,2.70206671504599,40,-121,95.5598746865827,105.062141408811,621.284640722791,22.2319144494708,147.68761500492,60.6099313780098,38.8750908004112
1962-08-18,1962,8,18,26.8662643263342,11.8537512364534,19.7846400056639,0,2.16020441946353,40,-121,95.6110677577663,109.693393992581,629.124568301531,17.1003711780697,152.787278289739,52.0079788850435,29.6491851966607
1962-08-19,1962,8,19,29.1823001463123,10.8996412628716,15.8985953574027,0.0270338892143589,1.04032265501019,40,-121,95.8208201254736,114.951127644037,637.381382327867,16.7686055786661,158.45791752918,51.8305553815144,29.4703898259358
1962-08-20,1962,8,20,27.0558889417474,11.0740979054106,29.8549523157721,1.22489834316388,8.20687252227049,40,-121,90.465569107529,119.028428242132,645.255442337382,8.00683434173754,162.922319348834,32.392362962347,12.8248519221151
1962-08-21,1962,8,21,27.6986510001998,14.0279709864635,17.8047942001511,0,1.38604466809659,40,-121,94.7264918507384,123.915234311578,653.245199517418,16.9070607811849,168.10848222386,52.7659440211216,30.4183025327956
1962-08-22,1962,8,22,28.8448991064736,10.9001053783989,19.1094206273478,0.00131580876707067,3.33456959572135,40,-121,94.9985092914702,128.915893682475,661.441281356583,14.990863516744,173.360995141103,49.2383693573219,26.9120254904898
1962-08-23,1962,8,23,29.9290288042499,1.365962861323,12.4237669010464,0,-1.74130316947901,40,-121,96.5520819975879,134.525868557177,669.832506541348,11.4483362607789,179.118526009901,41.7351980812934,20.084373630734
1962-08-24,1962,8,24,28.550654013591,13.6178359181808,21.9822903937023,0.168303903206209,5.07506695100176,40,-121,95.904223774442,139.301534564454,677.975624263794,19.4487883772872,184.058338756183,58.4604142300282,36.4682099425406
1962-08-25,1962,8,25,30.4488618016758,12.3872263639485,10.4134291579354,0,-3.71112615808187,40,-121,97.2774533946326,145.136430050955,686.460419388096,21.9829161017019,189.898547103993,63.2829145517157,41.9610126806841
1962-08-26,1962,8,26,28.5630776952905,15.8881096991214,16.5442028645371,0,1.08242347322272,40,-121,96.9790883524961,150.247115966575,694.605773373248,25.2003631258115,195.029370989123,68.9611577268896,48.8538671028668
1962-08-27,1962,8,27,27.916392368933,13.087024496142,11.6374077662243,0,-4.23218569642989,40,-121,97.0307499775617,155.540316357242,702.634723999656,22.0346587232047,200.255570528992,63.8024480473194,42.5726809788653
1962-08-28,1962,8,28,26.3281227453512,15.2753525834304,13.9272210256371,0,-3.10338846459035,40,-121,97.0768303241478,160.414123969302,710.377786093819,24.755349616163,205.062601208978,68.6246849739624,48.4327521285803
1962-08-29,1962,8,29,23.5576417263655,13.6819380481372,25.7613114565877,0,3.03936856448996,40,-121,94.8965321279122,164.19322325443,717.622161604565,17.007246506579,208.896641431647,54.6981760712923,32.4175985272101
1962-08-30,1962,8,30,26.491592241397,7.94677438272364,13.7433536960548,0,-3.1494517127523,40,-121,95.8467416180738,169.106551786693,725.394648208017,14.5011610174528,213.679065368396,49.6391311510061,27.3009454519688
1962-08-31,1962,8,31,29.1751074884863,3.75584533405192,12.1172181504353,0,-2.68386619369608,40,-121,96.6655485184319,174.599379307046,733.650167555944,13.1117829718232,218.937769359534,46.6921298083035,24.497977144081
1962-09-01,1962,9,1,30.7444146505268,7.88672466016872,10.7280790553167,0,-3.07812797366284,40,-121,97.284672250597,179.660608199027,740.888162193039,17.5393484361543,223.704166782255,56.0933047537478,33.8954514375156
1962-09-02,1962,9,2,28.6807757324435,13.3700870904824,15.4863115168955,0.0322971242826412,0.264676992412205,40,-121,97.1660360487356,184.141566378385,747.754701824879,22.7585472414267,227.94758688983,65.8459326498506,45.0158185543802
1962-09-03,1962,9,3,27.4711014617039,11.1015916212748,17.0092140357053,0,0.562849846105678,40,-121,96.7840751447354,188.363045923912,754.403500087985,19.2894980954194,231.943935551567,59.6231652379985,37.7618709188913
1962-09-04,1962,9,4,27.4671781937989,7.13813962867088,18.7455771528075,0.135767540965919,1.91057133265042,40,-121,96.4196543292994,192.495634605548,761.051592162869,15.0426520722849,235.853189137669,51.1872833274597,28.8260932358868
1962-09-05,1962,9,5,29.1247588837041,7.66050622221714,14.6807022423554,0.0941401363349584,-0.108286726576466,40,-121,96.471131257029,197.086747218497,767.998048761936,15.551235375264,240.121276083343,52.3167290344406,29.9614436933368
1962-09-06,1962,9,6,29.7642515522356,13.5232364001027,16.0654869231351,0,1.66440537204301,40,-121,96.5226251798841,201.698904973253,775.059614041338,21.0413447664536,244.395896427826,63.0625996770693,41.7027902757874
1962-09-07,1962,9,7,26.0064147771328,9.07562838537854,24.7425939090871,0,4.58422094101803,40,-121,95.2319159322782,205.330765425202,781.444768701222,14.1177749537072,247.850110861781,49.3339988470155,27.0046087351005
1962-09-08,1962,9,8,24.9968271695535,12.2898785509812,12.2405266022541,0,-5.89937809764615,40,-121,96.0560906077528,209.408223894332,787.648197591742,18.5677638773348,251.592343379871,58.514845855553,36.5283318526697
1962-09-09,1962,9,9,26.2561961670909,13.1809743092823,17.1478718262539,0,-0.333154626205726,40,-121,96.1074475047941,213.443443787902,794.078312901818,19.5558147681912,255.317434987307,60.4404278443531,38.6828649952876
1962-09-10,1962,9,10,22.6127880392202,17.2580488546898,22.4433479801448,0,0.303805988162708,40,-121,95.0424494674986,216.717676179977,799.852614748878,20.7767656729391,258.402135768016,62.7425724541559,41.3289347916082
1962-09-11,1962,9,11,22.0144896836923,15.7706747761033,31.5642103482921,0,4.56440879127098,40,-121,93.2270615388494,219.533953518926,805.519222891943,14.9950435223742,261.141187173341,51.352139506068,28.9906213948336
1962-09-12,1962,9,12,20.6001516039033,16.7785722259112,30.5676308149198,0,2.86006860927893,40,-121,92.7567032016868,222.216409357195,810.931250180645,14.7703294050684,263.748096665606,50.8898021264349,28.5302352799962
1962-09-13,1962,9,13,22.6997538111166,12.4299186471582,30.9802799018479,0,4.90418715943326,40,-121,92.8069708048365,225.140921888718,816.721205866646,11.9478108264148,266.571319039681,44.5359910340254,22.5313694059917
