"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
1999-10-26,1999,10,26,6.87331800561083,2.63900621837169,50.318006596062,0,-2.7278017287241,40.25,-105.76000213623,87.2901250041888,9.06276859859172,398.108519090345,3.32068581411228,17.1495329113149,4.91136295885808,0.45498439129619
1999-10-27,1999,10,27,4.46046946681594,1.67703973551237,50.4270351419699,0,-4.9499550061193,40.25,-105.76000213623,86.8669315474447,9.48043189895423,399.615403594372,2.97854946941076,17.8992634052048,4.50849253092629,0.391024889123974
1999-10-28,1999,10,28,4.80790048779437,6.17531480570753,35.3475371824195,0,-9.27329376128961,40.25,-105.76000213623,87.2820396851368,10.0591781706924,401.184825682175,3.96383675407676,18.9316417333741,6.20920197132464,0.689036529024619
1999-10-29,1999,10,29,-3.81078490847705,16.0236525462019,63.0694224530491,3.60344734855838,-9.84537064699271,40.25,-105.76000213623,54.6553880654443,6.46116047822958,392.254293870002,0.606208975597417,12.4112306129267,0.412375780373018,0.00567071446833738
1999-10-30,1999,10,30,3.2720157674691,5.22610674650304,45.8665831205642,0.0383868176725586,-7.30189665185679,40.25,-105.76000213623,68.4526316171326,6.81976612315797,393.547256708146,0.774980984223625,13.0731709830084,0.543162258332056,0.00923409355076539
1999-10-31,1999,10,31,7.0074982619887,7.82096031686526,38.1386047603886,0,-6.29635181751524,40.25,-105.76000213623,79.2706354302761,7.57970128028871,395.512606395304,1.56727527138129,14.4663125914014,1.60113232132868,0.0625756099330186
1999-11-01,1999,11,1,-0.318104782641171,3.81393878980027,35.558820646379,0.0512847884105386,-13.8234471407475,40.25,-105.76000213623,82.7230148247326,7.64650337045593,395.512606395304,1.88919539684871,14.5879302405146,2.2166393263097,0.111288198989485
1999-11-02,1999,11,2,3.4605070799999,13.8137994775791,23.8690022634857,0.0245675633104379,-15.395398495185,40.25,-105.76000213623,87.076785153018,8.10681576651417,395.839497669704,5.6568094891687,15.4239243785524,7.67505019940672,1.0026807374291
1999-11-03,1999,11,3,1.76648134322932,8.80463480243053,27.7819331178919,0,-15.0129638370112,40.25,-105.76000213623,87.9686303520193,8.38127193321145,395.861464311486,4.99224206797715,15.919894499309,6.97282679365759,0.846062832628281
1999-11-04,1999,11,4,5.81984325464413,9.98168847726886,29.4755686557382,0,-10.692145244333,40.25,-105.76000213623,88.5754247225811,9.02828621156576,396.613036097322,5.77896580726351,17.084326342484,8.26257981675478,1.14251953923746
1999-11-05,1999,11,5,3.69612122066343,6.71494871778148,40.9267386802915,0,-8.39249697030624,40.25,-105.76000213623,88.2272360393274,9.40391521148427,396.982337917041,4.66298815230814,17.75628134692,6.96249846075205,0.843845915448316
1999-11-06,1999,11,6,6.04986655129187,1.23563436104907,24.8141841875971,0,-12.6629123131428,40.25,-105.76000213623,89.1898371121704,10.1166235945555,397.775313896274,4.06215156707933,19.023673957147,6.37295651366238,0.721526679623827
1999-11-07,1999,11,7,4.47644330686092,5.23759007396014,50.9059434068948,0,-4.8094559471856,40.25,-105.76000213623,87.6810735902615,10.4795881566003,398.285073691509,4.00270819995765,19.6655850762297,6.40938719844615,0.728843230261279
1999-11-08,1999,11,8,4.23364093817713,7.33445491085369,51.964736320267,0,-4.76283294108202,40.25,-105.76000213623,86.8075821485532,10.8192618935902,398.75112906038,3.92781335657757,20.2639744117214,6.40941443807116,0.728848712938988
1999-11-09,1999,11,9,1.34956411805518,9.04401758169425,46.4515219908412,0.0128979707379804,-8.91732080928273,40.25,-105.76000213623,86.663731703871,10.9931676500922,398.75112906038,4.19468033369817,20.5686900475648,6.87402292909629,0.824958938159275
1999-11-10,1999,11,10,2.08036730011327,3.49890154956024,51.7785301929212,0,-6.82621598147591,40.25,-105.76000213623,86.2410270809038,11.1964949707834,398.829595174401,2.9881057167068,20.9244404934678,5.0057199580792,0.470570498937906
1999-11-11,1999,11,11,1.86951261151944,6.34908365513189,46.5384045282464,0,-8.41139818899683,40.25,-105.76000213623,86.2891435313318,11.4069721933196,398.870107444474,3.47309045058234,21.2916841067763,5.87359956273275,0.624495878764794
1999-11-12,1999,11,12,3.42696201590542,7.72239135880915,41.2186052158679,0,-8.54685692294635,40.25,-105.76000213623,86.3372758674225,11.7597690866271,399.190960607337,3.74730671340828,21.9062008895489,6.42472049010454,0.731932287992527
1999-11-13,1999,11,13,4.08907768577006,6.81851227625402,37.79820698194,0,-9.06097007133155,40.25,-105.76000213623,86.7170834849228,12.1876974679945,399.630994590776,3.77817036808215,22.648588527185,6.60525667234644,0.768729717419734
1999-11-14,1999,11,14,8.1272644491421,3.40539994749761,25.0470218921987,0,-10.7368781285675,40.25,-105.76000213623,88.8531905746077,13.1046352658378,400.797902191622,4.3176820437497,24.2287872384886,7.76238416899997,1.02296385507824
1999-11-15,1999,11,15,3.73126366876238,6.70704933931702,50.2190611528422,0,-5.68521241318484,40.25,-105.76000213623,87.5065421332075,13.423496584366,401.173529651999,4.20410736972939,24.7745652340723,7.67881527448606,1.00355152128114
1999-11-16,1999,11,16,3.00685002272235,8.47005334576369,47.5039946515152,0,-7.08957296189874,40.25,-105.76000213623,87.0411439318629,13.7093300764473,401.418762656089,4.29956643184213,25.2617959776276,7.92322712072436,1.06078075076487
1999-11-17,1999,11,17,4.70007706749072,7.48792142693582,54.3360181637348,0.000921283624141615,-3.72956631932755,40.25,-105.76000213623,86.3215918680991,14.0604743235013,401.968776528237,3.69510458949877,25.8595907219964,7.00830587237275,0.853697479246551
1999-11-18,1999,11,18,-5.07431565603531,19.1946008439887,59.2157901385848,2.2250023171486,-11.8501599094457,40.25,-105.76000213623,64.9164098978952,11.5648351029053,401.968776528237,1.38270631792097,21.5776703139243,1.98572625561051,0.0915980447614385
1999-11-19,1999,11,19,-1.14634838897365,6.87781819566175,40.6365861047583,0.00102364847126817,-12.9136684811052,40.25,-105.76000213623,74.1489286419861,11.5648351029053,401.968776528237,1.03655691596145,21.5776703139243,0.986023926704402,0.026530760362513
1999-11-20,1999,11,20,-1.12877716492414,12.6250838603813,60.9423856010075,0.0565053956140065,-7.72969423488809,40.25,-105.76000213623,77.7857753466011,11.5648351029053,401.968776528237,1.74851819220715,21.5776703139243,2.78335787788732,0.166516058905156
1999-11-21,1999,11,21,-4.84509105138977,5.99741473837191,62.1775360912825,1.49288893049757,-11.0147260433197,40.25,-105.76000213623,66.3630077194878,11.5648351029053,401.968776528237,0.751166731396605,21.5776703139243,0.71454674480117,0.0150038649303768
1999-11-22,1999,11,22,-8.82736937460442,6.26021141767126,89.6368446922721,10.6405187642917,-10.2309555082816,40.25,-105.76000213623,19.7694546320944,5.4555200108073,363.243832232609,0.000163641119502884,10.5161863451547,0.000101458821195556,2.32114286321703e-09
1999-11-23,1999,11,23,-11.1539591771564,6.1887892743752,51.4224064562397,1.11065859132602,-19.31929149536,40.25,-105.76000213623,31.2730537369102,5.4555200108073,363.243832232609,0.0066285811528999,10.5161863451547,0.00410977407154963,1.62564859025959e-06
1999-11-24,1999,11,24,-11.309704117595,9.95693448732417,57.2693898087737,0.00511824235634086,-18.179548008315,40.25,-105.76000213623,43.9291751509879,5.4555200108073,363.243832232609,0.11463051431016,10.5161863451547,0.0710718485077598,0.000252390890405611
1999-11-25,1999,11,25,-4.77800092320086,15.1944802151736,79.5967969309823,0.624630297167868,-7.77820736286071,40.25,-105.76000213623,52.3154489173729,5.4555200108073,363.243832232609,0.459955503646406,10.5161863451547,0.285176142427639,0.00295201969318777
1999-11-26,1999,11,26,2.95972719458962,18.4504342953842,60.8738830581218,1.93111284104749,-3.85368432206269,40.25,-105.76000213623,57.2765202803351,4.44847980417767,363.480583127635,0.856809793477045,8.63282615403999,0.478127467637963,0.00736819722730359
1999-11-27,1999,11,27,-0.79572259998622,7.30404804808461,67.8478558316223,0.0396151958380812,-6.00590309030252,40.25,-105.76000213623,65.629434431909,4.46145033206729,363.480583127635,0.7809311811721,8.65724768064336,0.436424471675986,0.00626914048297234
1999-11-28,1999,11,28,-1.05050534870372,4.1080054156299,60.3540085598125,0,-7.78135756597584,40.25,-105.76000213623,71.659931733329,4.46405190237007,363.480583127635,0.81344604996257,8.6621455318969,0.454729047337715,0.0067420377191659
1999-11-29,1999,11,29,-1.65751127041312,8.60213697463233,67.3275388681084,0,-6.93584304988156,40.25,-105.76000213623,75.2714744966261,4.46405190237007,363.480583127635,1.19977142639131,8.6621455318969,0.670690966869941,0.0134126210074145
1999-11-30,1999,11,30,0.158714342701614,8.14335165590469,41.8235049874447,0,-11.3555780203741,40.25,-105.76000213623,80.3489374763814,4.56113703944256,363.480583127635,1.7785314840417,8.84480154122527,1.05337318990587,0.0298221881163021
2000-05-01,2000,5,1,9.52976760509176,8.41820615331739,42.4996313940729,0.01934695610697,-2.55328047614728,40.25,-105.76000213623,84.4925372108384,6.17025978375391,367.599941296551,3.00508975844106,11.8435278949165,3.47242814553241,0.246314391849461
2000-05-02,2000,5,2,11.8084358875088,6.26044621430817,36.6183259319253,0.513666802882392,-2.49531673882933,40.25,-105.76000213623,86.977586303239,8.32419235104486,372.129459756303,3.8118983964649,15.7666700794249,5.36096063703261,0.531285959311372
2000-05-03,2000,5,3,12.2453204127391,3.66795710199784,28.3742984325524,0.0159689161517845,-5.51699156683821,40.25,-105.76000213623,89.0843864508916,10.8406676346065,376.737617430596,4.52283947363868,20.22630007715,7.29278759598959,0.915989538818338
2000-05-04,2000,5,4,15.0431384966182,6.26023039263906,26.8680437260719,0,-3.79068025976056,40.25,-105.76000213623,90.4651339333586,13.9487315310132,381.849382359987,6.28183716311012,25.5629633281416,11.0107242932854,1.89925389614257
2000-05-05,2000,5,5,14.2660111784297,10.3425303180681,27.1638091542499,0,-4.32369462683636,40.25,-105.76000213623,90.7204180612524,16.8952091383756,386.821264372105,8.00315453802115,30.4639771492295,14.6338609217817,3.14234741225222
2000-05-06,2000,5,6,11.7501313713446,10.0891108641996,34.6105224291511,0,-3.30806914252645,40.25,-105.76000213623,90.486561470531,19.1073369207027,391.340288018947,7.64202457177803,34.057498384223,14.9686873155707,3.27072538819765
2000-05-07,2000,5,7,5.95482220302421,15.8428990149474,53.7406309162967,0.131027004322332,-2.6988198600651,40.25,-105.76000213623,87.6796036536147,19.9665097874311,394.816156015491,6.82889181609625,35.4509817722934,14.0187627986321,2.91235995438537
2000-05-08,2000,5,8,0.700227520226576,3.04932260082426,87.3692105831459,10.5051924363901,-1.15648041490965,40.25,-105.76000213623,26.7094038596388,9.74650819041784,359.815705778489,0.00154317212024721,18.2566957336257,0.00132133077118905,2.1815207373601e-07
2000-05-09,2000,5,9,7.23512548262977,21.8414618589542,47.8232897661212,5.34068116914767,-3.07684423387775,40.25,-105.76000213623,46.1855246237447,6.54781457040581,348.501417138026,0.295622510898596,12.5081080565813,0.201994112033132,0.00160331339620167
2000-05-10,2000,5,10,11.5664322108273,11.909542570905,39.9136138641592,1.10328832233289,-1.54521547931358,40.25,-105.76000213623,68.6179743848012,8.55147980330953,352.987374935975,1.09104692704165,16.1262711214916,0.865818175569485,0.0210772603612623
2000-05-11,2000,5,11,2.21055409647988,10.3534021882227,67.8803299404142,2.73150358073211,-3.10771622440575,40.25,-105.76000213623,54.2816633949537,6.27110614758216,355.789274673341,0.439792104041315,12.0128682609027,0.293668680766497,0.00310940228341843
2000-05-12,2000,5,12,-3.02567067026604,20.581736123866,34.6848803264998,4.48122591267088,-16.5735744602343,40.25,-105.76000213623,48.1640345850152,3.33352422504041,346.122896558719,0.366122415175232,6.51029610860054,0.177553148514876,0.00127608655534002
2000-05-13,2000,5,13,5.31906336923385,13.7152599322173,32.5102764198541,0.0255912117817056,-9.88758336873514,40.25,-105.76000213623,70.514732341761,4.47404732910036,349.484327965182,1.26958160804733,8.67059541742707,0.710075621428661,0.0148380916944689
2000-05-14,2000,5,14,9.47465785693657,10.5450292119669,28.18427257168,0.139113827245351,-8.04219438390652,40.25,-105.76000213623,83.010315746095,6.47335974701846,353.59376637943,2.7506623130535,12.3801027543355,3.22048623613982,0.215570766487441
2000-05-15,2000,5,15,12.2405282607256,16.9279196021958,27.4980499724808,0.00563006659197538,-5.93533854052419,40.25,-105.76000213623,88.4824317964743,9.01970618107041,358.201061466361,8.09218884679611,16.9710600346307,10.9500547601441,1.88077021829129
2000-05-16,2000,5,16,13.7484587609721,7.32391848781303,26.210909559892,0.00276385087242441,-5.25048438330032,40.25,-105.76000213623,90.2298174479349,11.9041913420763,363.079784043336,6.40836624706106,22.0047262737385,10.3311212616852,1.69671893565215
2000-05-17,2000,5,17,-2.15749246382114,21.5180482381417,86.3693884647963,8.52197588815504,-4.12964211494591,40.25,-105.76000213623,34.6683116107689,5.9416454962233,337.737798280233,0.0332738354645851,11.3826676088803,0.0215545052941371,3.05443768700841e-05
2000-05-18,2000,5,18,2.74328166198012,2.96462692553652,69.2207968631013,10.4004731977793,-2.33087613622081,40.25,-105.76000213623,22.5072257018408,2.80805597412038,308.264535237742,0.000383134243579465,5.49106339728493,0.000171754632177491,5.89327728953232e-09
2000-05-19,2000,5,19,7.62249110372062,6.65550932929656,42.4269707787826,0.97430861495309,-4.32432466745939,40.25,-105.76000213623,49.477695041942,4.13012579211231,312.040583636412,0.215122155644066,7.99567739758878,0.115412898598139,0.000595331826838131
2000-05-20,2000,5,20,9.12403206794914,12.0091240731107,40.370501764694,1.64438890424526,-3.61615900718374,40.25,-105.76000213623,65.0913631998898,5.07573456498273,316.086909408642,0.969438589630769,9.75966647235833,0.577195408031668,0.010282776094362
2000-05-21,2000,5,21,12.1918080485884,16.0770147200792,38.9817094054569,0.179138482471939,-1.2988695957124,40.25,-105.76000213623,80.9423719527013,7.21093609831656,320.685434857388,2.83165995534323,13.6542956061404,3.56359581854794,0.257876308123009
2000-05-22,2000,5,22,14.2883745544926,20.4211896696498,33.8830942484438,0,-1.32218109876413,40.25,-105.76000213623,87.4587558407623,9.88948786419956,325.661342277197,8.33355306018435,18.3833401714024,11.6730878477517,2.10614219225876
2000-05-23,2000,5,23,17.0143103581693,21.1883249015454,36.4173320745028,0.201249289451332,2.11973082479977,40.25,-105.76000213623,89.0048484642139,12.9216702895724,331.127918141668,10.8110944353681,23.5462186973585,16.1629448724453,3.74671081807805
2000-05-24,2000,5,24,11.1223594575767,13.745934082299,53.9933776827711,1.05210589876947,2.21612704012199,40.25,-105.76000213623,81.9070753120545,14.4020399530531,335.533942844031,2.81775674197473,26.0127345701338,5.43556847503967,0.544443106102654
2000-05-25,2000,5,25,10.8987256969469,15.9723812808761,44.4205307466409,1.68328754615346,-0.694660638235234,40.25,-105.76000213623,77.0022694133021,15.0526061010519,339.899713469482,1.94757833847431,27.1043882543689,3.79162913116098,0.287799914670733
2000-05-26,2000,5,26,8.22710094942329,19.7101361013385,63.6513747268967,1.65892471253727,1.77572864463025,40.25,-105.76000213623,71.3216825232084,14.8984787503708,343.784591640378,1.76448251524155,26.8842707079031,3.36160438138179,0.232571443271404
2000-05-27,2000,5,27,14.6437924954935,15.1731465597875,29.8323876047899,0.442625598976378,-2.7341021349543,40.25,-105.76000213623,85.4249644616508,17.8067896503522,348.824474289567,4.80034564976747,31.5829621495088,9.90376961101784,1.57447525752258
2000-05-28,2000,5,28,18.244296041633,4.97694749101439,35.7931822548991,0.932134297936839,2.98288647833857,40.25,-105.76000213623,85.5995584622574,21.0766473309154,354.512447577061,2.94229295827337,36.6987191810431,7.06093928075201,0.865078439396373
2000-05-29,2000,5,29,19.6308253575377,19.6370509116484,21.9128288564208,0.94789848439437,-2.57092161359185,40.25,-105.76000213623,90.0039217185843,25.3384276346234,360.449996141418,11.5388431225232,43.102033702066,22.8496463119071,6.91489495779803
2000-05-30,2000,5,30,17.1125494744459,9.74458524649209,29.4378268649829,0.432082019722316,-0.738133441223681,40.25,-105.76000213623,90.6090450162484,28.7217039381444,365.934255046818,7.64309482999487,48.0207017509937,17.9263255973974,4.50037258209343
2000-05-31,2000,5,31,17.731535776189,10.8795020615696,25.1984983104083,0.156720580951166,-2.31512512064529,40.25,-105.76000213623,91.5581561003084,32.4301403045011,371.529931486532,9.26407110240231,53.2418346758651,21.7467290577971,6.33513952576061
2000-06-01,2000,6,1,15.9983741313083,4.31335950627101,27.0328213015443,0.169004362606384,-2.87397115326496,40.25,-105.76000213623,91.6080280027186,35.7146998914427,377.813638830167,6.70163756720941,57.7755919550706,17.9398103430868,4.50636633681793
2000-06-02,2000,6,2,16.471998488642,6.57783071329413,30.3874689004284,1.13410014131806,-0.868551850189021,40.25,-105.76000213623,86.4204375846412,38.9350519827234,384.182598558123,3.57908921406233,62.1289348190049,11.5088219182501,2.05396738924413
2000-06-03,2000,6,3,18.279438489732,14.64278082947,23.5088563505765,0.218548948615766,-2.78009510043483,40.25,-105.76000213623,91.181400064179,42.8375897852683,390.876897486275,10.6146068739171,67.2498137310943,26.9330069850269,9.2506676317982
2000-06-04,2000,6,4,16.6421198851211,7.40668523294759,26.1815718678902,2.7615988457874,-2.74418278492266,40.25,-105.76000213623,78.2108395602124,38.2693685327891,397.276479065597,1.39301112664624,61.6838342984079,4.89416785270832,0.452168689556398
